Project,Package,Class,Smell,Description,File
fesod,org.apache.fesod.sheet,EasyExcel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/EasyExcel.java
fesod,org.apache.fesod.sheet,EasyExcel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/EasyExcel.java
fesod,org.apache.fesod.sheet,FesodSheet,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/FesodSheet.java
fesod,org.apache.fesod.sheet,FastExcel,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/FastExcel.java
fesod,org.apache.fesod.sheet,FastExcel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/FastExcel.java
fesod,org.apache.fesod.sheet,FesodSheetTest.DemoData,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/test/java/org/apache/fesod/sheet/FesodSheetTest.java
fesod,org.apache.fesod.sheet.context,AnalysisContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AnalysisContext; ReadWorkbookHolder; ReadWorkbook; ExcelTypeEnum; ReadCache; ReadCacheSelector; EternalReadCacheSelector; SimpleReadCacheSelector; ReadSheetHolder; AnalysisEventProcessor,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/context/AnalysisContext.java
fesod,org.apache.fesod.sheet.context,WriteContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: StyleUtil; WriteWorkbookHolder; WorkbookWriteHandlerContext; WriteContext; WriteSheetHolder; WriteTableHolder,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/context/WriteContext.java
fesod,org.apache.fesod.sheet.context.xlsx,DefaultXlsxReadContext,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisContextImpl; XlsxReadContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/context/xlsx/DefaultXlsxReadContext.java
fesod,org.apache.fesod.sheet.context.csv,DefaultCsvReadContext,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisContextImpl; CsvReadContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/context/csv/DefaultCsvReadContext.java
fesod,org.apache.fesod.sheet.context.xls,DefaultXlsReadContext,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisContextImpl; XlsReadContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/context/xls/DefaultXlsReadContext.java
fesod,org.apache.fesod.sheet.event,AnalysisEventListener,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: SyncReadListener; AnnotationDataListener; AnnotationIndexAndNameDataListener; ExcelAnalysisStopSheetExceptionDataListener; ExceptionDataListener; HiddenSheetsListener; SortDataListener; UnCamelDataListener; CellDataDataListener; ExtraDataListener; EncryptDataListener; ParameterDataListener; DateWindowingListener; CsvDataListener; MultipleSheetsListener; StyleDataListener; ReadAllConverterDataListener; ConverterDataListener; SimpleDataSheetNameListener; SimpleDataListener; RepetitionDataListener; LargeDataListener; TemplateDataListener; NoHeadDataListener; ComplexDataListener; MaxHeadReadListener; LockDataListener; CsvDataListener; TestListener; HDListener; HeadListener; HgListener; RepeatListener; LargeDataListener; NoModelLargeDataListener; DemoCompatibleHeaderDataListener; NoModelDataListener; IndexOrNameDataListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/event/AnalysisEventListener.java
fesod,org.apache.fesod.sheet.event,NotRepeatExecutor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/event/NotRepeatExecutor.java
fesod,org.apache.fesod.sheet.event,AbstractIgnoreExceptionReadListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/event/AbstractIgnoreExceptionReadListener.java
fesod,org.apache.fesod.sheet.event,SyncReadListener,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AnalysisEventListener,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/event/SyncReadListener.java
fesod,org.apache.fesod.sheet.converters,AutoConverter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/AutoConverter.java
fesod,org.apache.fesod.sheet.converters,AutoConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/AutoConverter.java
fesod,org.apache.fesod.sheet.converters,ReadConverterContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: readCellData; contentProperty; analysisContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/ReadConverterContext.java
fesod,org.apache.fesod.sheet.converters,ReadConverterContext,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Converter; ExcelContentProperty; ReadConverterContext; WriteConverterContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/ReadConverterContext.java
fesod,org.apache.fesod.sheet.converters,WriteConverterContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: value; contentProperty; writeContext,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/WriteConverterContext.java
fesod,org.apache.fesod.sheet.converters,Converter,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AutoConverter; NullableObjectConverter; DoubleNumberConverter; DoubleBooleanConverter; DoubleStringConverter; FloatStringConverter; FloatNumberConverter; FloatBooleanConverter; ByteArrayImageConverter; BoxingByteArrayImageConverter; FileImageConverter; BooleanNumberConverter; BooleanStringConverter; BooleanBooleanConverter; LocalDateTimeDateConverter; LocalDateTimeStringConverter; LocalDateTimeNumberConverter; DateStringConverter; DateDateConverter; DateNumberConverter; BigDecimalNumberConverter; BigDecimalStringConverter; BigDecimalBooleanConverter; IntegerStringConverter; IntegerBooleanConverter; IntegerNumberConverter; UrlImageConverter; InputStreamImageConverter; ShortStringConverter; ShortBooleanConverter; ShortNumberConverter; LocalDateNumberConverter; LocalDateStringConverter; LocalDateDateConverter; LongBooleanConverter; LongNumberConverter; LongStringConverter; ByteStringConverter; ByteNumberConverter; ByteBooleanConverter; StringBooleanConverter; StringErrorConverter; StringImageConverter; StringStringConverter; StringNumberConverter; BigIntegerBooleanConverter; BigIntegerNumberConverter; BigIntegerStringConverter; TimestampStringConverter; TimestampNumberConverter; CustomStringStringConverter; CustomStringStringConverter,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/Converter.java
fesod,org.apache.fesod.sheet.converters,NullableObjectConverter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/NullableObjectConverter.java
fesod,org.apache.fesod.sheet.converters,ConverterKeyBuild.ConverterKey,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: clazz; cellDataTypeEnum,/data/henrique/langchain_prototype/ArchAgent/data/repositories/fesod/fesod-sheet/src/main/java/org/apache/fesod/sheet/converters/ConverterKeyBuild.java
